date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-09-03T03:12:40.098203+00:00,222007,HEBREW REHABILITATION CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\222007.jsonl,,,,0.00
2026-09-03T03:12:40.098203+00:00,222043,VIBRA HOSPITAL OF SOUTHEASTERN MASSACHUSETTS,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\222043.jsonl,,,,0.06
2026-09-03T03:12:40.098203+00:00,222046,VIBRA HOSPITAL OF WESTERN MASS CENTRAL CAMPUS,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\222046.jsonl,,,,0.02
2026-09-03T03:12:40.098203+00:00,222048,WHITTIER REHABILITATION HOSPITAL,SKIPPED,https://www.whittierhealth.com/wp-content/uploads/2025/10/043158154_WhittierRehabWestboroLTACH_standardcharges2026.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\222048.jsonl,
2026-09-03T03:12:40.098203+00:00,223026,ENCOMPASS HEALTH REHABILITATION HOSPITAL,SKIPPED,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/901015581_Encompass-Health-Rehabilitation-Hospital-of-New-England_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\223026.jsonl,
2026-09-03T03:12:40.098203+00:00,223027,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF BRAINTREE,SKIPPED,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/901015323_Encompass-Health-Rehabilitation-Hospital-of-Braintree_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\223027.jsonl,
2026-09-03T03:12:40.098203+00:00,223029,FAIRLAWN REHABILITATION HOSPITAL,SKIPPED,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/042948290_Fairlawn-Rehabilitation-Hospital_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\223029.jsonl,
2026-09-03T03:12:40.098203+00:00,223030,ENCOMPASS HEALTH HOSPITAL OF WESTERN MASS,SKIPPED,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/042987822_Encompass-Health-Rehabilitation-Hospital-of-Western-Massachusetts_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\223030.jsonl,
2026-09-03T03:12:40.098203+00:00,223300,FRANCISCAN HOSPITAL FOR CHILDREN,SKIPPED,https://franciscanchildrens.org/wp-content/uploads/2025/06/042156082_Franciscan_Hospital_for_Children_Standardsharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\223300.jsonl,
2026-09-03T03:12:40.098203+00:00,223302,BOSTON CHILDREN'S HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\223302.jsonl,2,,,0.02
2026-09-03T03:12:40.098203+00:00,223304,SHRINERS CHILDREN'S BOSTON,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\223304.jsonl,,,,0.01
2026-09-03T03:12:40.098203+00:00,223504,UMASS MEMORIAL MEDICAL CENTER - MEMORIAL CAMPUS,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\223504.jsonl,,,,0.09
2026-09-03T03:12:40.098203+00:00,224007,MCLEAN HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\224007.jsonl,,,,0.00
2026-09-03T03:12:40.098203+00:00,224013,ARBOUR HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\224013.jsonl,,,,0.00
2026-09-03T03:12:40.098203+00:00,224018,HRI HOSPITAL,SKIPPED,https://uhsfilecdn.eskycity.net/bh/232238958_hri_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\224018.jsonl,
2026-09-03T03:12:40.098203+00:00,224021,FULLER HOSPITAL,SKIPPED,https://uhsfilecdn.eskycity.net/bh/232801395_fuller_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\224021.jsonl,
2026-09-03T03:12:40.098203+00:00,224022,BOURNEWOOD HEALTH SYSTEMS,SKIPPED,https://www.bournewood.com/wp-content/uploads/2025/09/PRICE_TRANSPARENCY.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\224022.jsonl,
2026-09-03T03:12:40.098203+00:00,224023,PEMBROKE HOSPITAL,SKIPPED,https://uhsfilecdn.eskycity.net/bh/233061361_pembroke_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\224023.jsonl,
2026-09-03T03:12:40.098203+00:00,224045,HOSPITAL FOR BEHAVIORAL MEDICINE,SKIPPED,https://s3.amazonaws.com/ycubaa-production-marlin-1-charge-management-public/facilities/1ea81f1b-4f1e-44b3-95f2-98519fe92de6/83-1339862_HospitalforBehavioralMedicine_StandardCharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\224045.jsonl,
2026-09-03T03:12:40.098203+00:00,225777,ENCOMPASS HEALTH REHABILITATION AT LOWELL,SKIPPED,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/901015581_Encompass-Health-Rehabilitation-Hospital-of-New-England-at-Lowell_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\MA\225777.jsonl,
