date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-09-03T03:12:40.139858+00:00,360001,MERCY HOSPITAL ANDERSON,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360001.jsonl,,,,0.02
2026-09-03T03:12:40.139858+00:00,360002,UH SAMARITAN MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7892/340714535-1902882939_university-hospitals-health-system_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360002.jsonl,
2026-09-03T03:12:40.139858+00:00,360003,UC HEALTH UNIVERSITY OF CINCINNATI MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360003.jsonl,,,,0.09
2026-09-03T03:12:40.139858+00:00,360006,RIVERSIDE METHODIST HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360006.jsonl,2,,,0.03
2026-09-03T03:12:40.139858+00:00,360008,SOUTHERN OHIO MEDICAL CENTER,SKIPPED,https://pricetransparency.healthcare/southern-ohio-medical-center/charges/export,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360008.jsonl,
2026-09-03T03:12:40.139858+00:00,360009,LIMA MEMORIAL HEALTH SYSTEM,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360009.jsonl,,,,0.07
2026-09-03T03:12:40.139858+00:00,360010,CLEVELAND CLINIC UNION HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360010.jsonl,2,,,0.05
2026-09-03T03:12:40.139858+00:00,360011,MARION GENERAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360011.jsonl,2,,,0.08
2026-09-03T03:12:40.139858+00:00,360012,MOUNT CARMEL ST ANN'S HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360012.jsonl,1,,,0.07
2026-09-03T03:12:40.139858+00:00,360013,WILSON MEMORIAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360013.jsonl,,,,0.01
2026-09-03T03:12:40.139858+00:00,360014,O'BLENESS MEMORIAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360014.jsonl,2,,,0.03
2026-09-03T03:12:40.139858+00:00,360016,MERCY HEALTH - THE JEWISH HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360016.jsonl,,,,0.03
2026-09-03T03:12:40.139858+00:00,360017,GRANT MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360017.jsonl,2,,,0.03
2026-09-03T03:12:40.139858+00:00,360020,SUMMA HEALTH SYSTEMS - AKRON CAMPUS,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360020.jsonl,2,,,0.10
2026-09-03T03:12:40.139858+00:00,360025,FIRELANDS REGIONAL MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360025.jsonl,2,,,0.02
2026-09-03T03:12:40.139858+00:00,360026,KETTERING HEALTH GREENE MEMORIAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360026.jsonl,,,,0.02
2026-09-03T03:12:40.139858+00:00,360029,WOOD COUNTY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360029.jsonl,,,,0.07
2026-09-03T03:12:40.139858+00:00,360032,GRAND LAKE HEALTH SYSTEM,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360032.jsonl,2,,,0.01
2026-09-03T03:12:40.139858+00:00,360035,MOUNT CARMEL EAST,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360035.jsonl,1,,,0.13
2026-09-03T03:12:40.139858+00:00,360036,WOOSTER COMMUNITY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360036.jsonl,,,,0.01
2026-09-03T03:12:40.139858+00:00,360039,GENESIS HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360039.jsonl,2,,,0.02
2026-09-03T03:12:40.139858+00:00,360040,KNOX COMMUNITY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360040.jsonl,,,,0.10
2026-09-03T03:12:40.139858+00:00,360041,UH PARMA MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7897/340827442-1164481677_university-hospitals-health-system_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360041.jsonl,
2026-09-03T03:12:40.139858+00:00,360044,WAYNE HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360044.jsonl,,,,0.02
2026-09-03T03:12:40.139858+00:00,360046,MCCULLOUGH-HYDE MEMORIAL HOSPITAL,SKIPPED,https://apps.trihealth.com/static/pricing/310650283_MCCULLOUGH-HYDEMEMORIALHOSPITALINC_STANDARDCHARGES.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360046.jsonl,
2026-09-03T03:12:40.139858+00:00,360054,HOLZER GALLIPOLIS,SKIPPED,https://www.holzer.org/app/files/public/3b275ac3-ee65-4dd6-8651-62fb1b5f5f7a/01-2025_314379491_holzer-medical-center-gallipolis_standard-charges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360054.jsonl,
2026-09-03T03:12:40.139858+00:00,360056,MERCY HEALTH - FAIRFIELD HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360056.jsonl,,,,0.02
2026-09-03T03:12:40.139858+00:00,360058,MERCER COUNTY COMMUNITY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360058.jsonl,,,,0.02
2026-09-03T03:12:40.139858+00:00,360064,ST ELIZABETH YOUNGSTOWN HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360064.jsonl,,,,0.02
2026-09-03T03:12:40.139858+00:00,360065,FISHER-TITUS MEDICAL CENTER,SKIPPED,https://ft-data.org/wp-content/uploads/2025/08/Financial-Documents_2025-344430716_Fisher-Titus-Medical-Center_standardcharges-4.xls,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360065.jsonl,
2026-09-03T03:12:40.139858+00:00,360066,MERCY HEALTH - ST. RITA'S MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360066.jsonl,2,,,0.04
2026-09-03T03:12:40.139858+00:00,360068,PROMEDICA TOLEDO HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360068.jsonl,,,,0.02
2026-09-03T03:12:40.139858+00:00,360070,CLEVELAND CLINIC MERCY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360070.jsonl,2,,,0.10
2026-09-03T03:12:40.139858+00:00,360072,FAIRFIELD MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360072.jsonl,,,,0.02
2026-09-03T03:12:40.139858+00:00,360074,PROMEDICA FLOWER HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360074.jsonl,,,,0.09
2026-09-03T03:12:40.139858+00:00,360075,UH GEAUGA MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7902/341924226-1669562864_university-hospitals-health-system_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360075.jsonl,
2026-09-03T03:12:40.140858+00:00,360076,ATRIUM MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360076.jsonl,2,,,0.02
2026-09-03T03:12:40.140858+00:00,360077,FAIRVIEW HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360077.jsonl,2,,,0.09
2026-09-03T03:12:40.140858+00:00,360078,UH PORTAGE MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7891/461382538-1043641897_university-hospitals-health-system_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360078.jsonl,
2026-09-03T03:12:40.140858+00:00,360081,MERCY HEALTH - ST CHARLES HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360081.jsonl,,,,0.02
2026-09-03T03:12:40.140858+00:00,360082,EUCLID HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360082.jsonl,2,,,0.04
2026-09-03T03:12:40.140858+00:00,360084,AULTMAN HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360084.jsonl,,,,0.01
2026-09-03T03:12:40.140858+00:00,360085,OHIO STATE UNIVERSITY WEXNER MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360085.jsonl,1,,,0.09
2026-09-03T03:12:40.140858+00:00,360086,MERCY HEALTH - SPRINGFIELD REGIONAL MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360086.jsonl,,,,0.02
2026-09-03T03:12:40.140858+00:00,360087,CLEVELAND CLINIC LUTHERAN HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360087.jsonl,2,,,0.08
2026-09-03T03:12:40.140858+00:00,360089,MERCY TIFFIN HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360089.jsonl,,,,0.07
2026-09-03T03:12:40.140858+00:00,360091,CLEVELAND CLINIC MEDINA HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360091.jsonl,2,,,0.03
2026-09-03T03:12:40.140858+00:00,360092,MEMORIAL HOSPITAL OF UNION COUNTY,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360092.jsonl,,,,0.01
2026-09-03T03:12:40.140858+00:00,360095,BLANCHARD VALLEY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360095.jsonl,,,,0.01
2026-09-03T03:12:40.140858+00:00,360096,EAST LIVERPOOL CITY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360096.jsonl,,,,0.01
2026-09-03T03:12:40.140858+00:00,360098,UH TRIPOINT MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/11435/341425870-1972689172_university-hospitals-health-system_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360098.jsonl,
2026-09-03T03:12:40.140858+00:00,360107,BELLEVUE HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360107.jsonl,,,,0.01
2026-09-03T03:12:40.140858+00:00,360109,COSHOCTON REGIONAL MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360109.jsonl,,,,0.02
2026-09-03T03:12:40.140858+00:00,360112,MERCY HEALTH ST VINCENT MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360112.jsonl,2,,,0.01
2026-09-03T03:12:40.140858+00:00,360118,OHIOHEALTH MANSFIELD HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360118.jsonl,2,,,0.03
2026-09-03T03:12:40.140858+00:00,360121,PARKVIEW BRYAN HOSPITAL,SKIPPED,https://www.parkview.com/-/media/parkview-media/file/2024_12-december/341048666_parkview-bryan-hospital_standardcharges.ashx,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360121.jsonl,
2026-09-03T03:12:40.140858+00:00,360123,UH ST JOHN MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7893/341260978-1841264868_university-hospitals-health-system_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360123.jsonl,
2026-09-03T03:12:40.140858+00:00,360125,ASHTABULA COUNTY MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360125.jsonl,1,,,0.06
2026-09-03T03:12:40.140858+00:00,360131,AULTMAN ALLIANCE COMMUNITY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360131.jsonl,2,,,0.01
2026-09-03T03:12:40.140858+00:00,360132,KETTERING HEALTH HAMILTON,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360132.jsonl,,,,0.10
2026-09-03T03:12:40.140858+00:00,360133,KETTERING HEALTH DAYTON,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360133.jsonl,,,,0.02
2026-09-03T03:12:40.140858+00:00,360134,GOOD SAMARITAN HOSPITAL,SKIPPED,https://apps.trihealth.com/static/pricing/310537486_THEGOODSAMARITANHOSPITAL_STANDARDCHARGES.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360134.jsonl,
2026-09-03T03:12:40.140858+00:00,360137,UH CLEVELAND MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7901/341567805-1043397292_university-hospitals-health-system_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360137.jsonl,
2026-09-03T03:12:40.140858+00:00,360143,MARYMOUNT HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360143.jsonl,2,,,0.04
2026-09-03T03:12:40.140858+00:00,360144,SOUTH POINTE HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OH\360144.jsonl,2,,,0.04
