date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-09-03T03:12:40.153117+00:00,331313,SCHUYLER HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\331313.jsonl,,,,0.01
2026-09-03T03:12:40.153117+00:00,331314,SOLDIERS AND SAILORS MEMORIAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\331314.jsonl,,,,0.01
2026-09-03T03:12:40.153117+00:00,331315,GOUVERNEUR HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\331315.jsonl,2,,,0.03
2026-09-03T03:12:40.153117+00:00,331316,COMMUNITY MEMORIAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\331316.jsonl,,,,0.01
2026-09-03T03:12:40.153117+00:00,331317,LEWIS COUNTY GENERAL HOSPITAL,SKIPPED,https://www.lcgh.net/s/156000458_Lewis-County-Health-Systems_standard-charges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\331317.jsonl,
2026-09-03T03:12:40.153117+00:00,331318,CARTHAGE AREA HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\331318.jsonl,,,,0.02
2026-09-03T03:12:40.153117+00:00,331319,MEDINA MEMORIAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\331319.jsonl,,,,0.01
2026-09-03T03:12:40.153117+00:00,331320,COBLESKILL REGIONAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\331320.jsonl,,,,0.05
2026-09-03T03:12:40.153117+00:00,331321,ALICE HYDE MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\331321.jsonl,,,,0.03
2026-09-03T03:12:40.153117+00:00,331322,MASSENA HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\331322.jsonl,2,,,0.02
2026-09-03T03:12:40.153117+00:00,332006,CALVARY HOSPITAL,SKIPPED,https://www.calvaryhospital.org/wp-content/uploads/2025/02/1003858390-Calvary-Hospital-List-of-Services-and-Charges-2025.xlsx,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\332006.jsonl,
2026-09-03T03:12:40.153117+00:00,332008,CARTER SPECIALTY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\332008.jsonl,1,,,0.04
2026-09-03T03:12:40.153117+00:00,332345,KINGSBROOK JEWISH MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\332345.jsonl,1,,,0.03
2026-09-03T03:12:40.153117+00:00,333300,OISHEI CHILDREN'S HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\333300.jsonl,2,,,0.04
2026-09-03T03:12:40.153117+00:00,333301,BLYTHEDALE CHILDREN'S HOSPITAL,SKIPPED,https://www.blythedale.org/documents/13-1739922blythedale-children-s-hospitalstandardchargescsv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\333301.jsonl,
2026-09-03T03:12:40.153117+00:00,333556,MONTEFIORE WAKEFIELD CAMPUS,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\333556.jsonl,,,,0.07
2026-09-03T03:12:40.153117+00:00,334002,FOUR WINDS HOSPITAL WESTCHESTER,SKIPPED,https://www.fourwindshospital.com/pdf/contracted_rates_for_web_-_katonah_8_5_25.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\334002.jsonl,
2026-09-03T03:12:40.153117+00:00,334048,GRACIE SQUARE HOSPITAL,SKIPPED,https://nyp.acquiadam.com/assets/share/asset/3dto7eb4a5,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\334048.jsonl,
2026-09-03T03:12:40.153117+00:00,334049,FOUR WINDS HOSPITAL SARATOGA,SKIPPED,https://www.fourwindshospital.com/pdf/contracted_rates_forsaratoga_web_8_5_2025_.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\334049.jsonl,
2026-09-03T03:12:40.153117+00:00,335072,ST JOSEPHS HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\335072.jsonl,,,,0.02
2026-09-03T03:12:40.153117+00:00,335669,DEGRAFF MEDICAL PARK,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\335669.jsonl,2,,,0.03
2026-09-03T03:12:40.153117+00:00,335870,UPSTATE COMMUNITY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\335870.jsonl,1,,,0.03
2026-09-03T03:12:40.153117+00:00,339812,BUFFALO GENERAL MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NY\339812.jsonl,2,,,0.04
