date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-09-03T03:12:40.112747+00:00,281346,CHI HEALTH PLAINVIEW,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281346.jsonl,2,,,0.02
2026-09-03T03:12:40.112747+00:00,281347,OSMOND GENERAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281347.jsonl,,,,0.01
2026-09-03T03:12:40.112747+00:00,281348,TRI VALLEY HEALTH SYSTEM,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281348.jsonl,,,,0.01
2026-09-03T03:12:40.112747+00:00,281349,PENDER COMMUNITY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281349.jsonl,,,,0.01
2026-09-03T03:12:40.112747+00:00,281350,JOHNSON COUNTY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281350.jsonl,,,,0.01
2026-09-03T03:12:40.112747+00:00,281351,CHASE COUNTY COMMUNITY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281351.jsonl,,,,0.01
2026-09-03T03:12:40.112747+00:00,281352,COMMUNITY MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281352.jsonl,,,,0.01
2026-09-03T03:12:40.112747+00:00,281353,VALLEY COUNTY HEALTH SYSTEM,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281353.jsonl,,,,0.08
2026-09-03T03:12:40.112747+00:00,281354,CRETE AREA MEDICAL CENTER,SKIPPED,https://www.bryanhealth.com/app/files/public/0c8f55af-3354-471c-9d96-e1d3c2e2a445/470376552_bryan-medical-center_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281354.jsonl,
2026-09-03T03:12:40.112747+00:00,281355,OGALLALA COMMUNITY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281355.jsonl,,,,0.02
2026-09-03T03:12:40.112747+00:00,281356,PERKINS COUNTY HEALTH SERVICES,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281356.jsonl,,,,0.02
2026-09-03T03:12:40.112747+00:00,281357,SIDNEY REGIONAL MEDICAL CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8186/470408242_sidney-regional-medical-center_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281357.jsonl,
2026-09-03T03:12:40.112747+00:00,281358,GORDON MEMORIAL HOSPITAL DISTRICT,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281358.jsonl,,,,0.01
2026-09-03T03:12:40.112747+00:00,281359,MEMORIAL COMMUNITY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281359.jsonl,,,,0.01
2026-09-03T03:12:40.112747+00:00,281361,LEXINGTON REGIONAL HEALTH CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281361.jsonl,,,,0.01
2026-09-03T03:12:40.112747+00:00,281362,PHELPS MEMORIAL HEALTH CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281362.jsonl,,,,0.02
2026-09-03T03:12:40.112747+00:00,281363,COMMUNITY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281363.jsonl,,,,0.01
2026-09-03T03:12:40.112747+00:00,281364,BEATRICE COMMUNITY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281364.jsonl,,,,0.02
2026-09-03T03:12:40.112747+00:00,281365,JENNIE M MELHAM MEMORIAL MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\281365.jsonl,,,,0.04
2026-09-03T03:12:40.112747+00:00,282000,MADONNA REHABILITATION HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\282000.jsonl,,,,0.01
2026-09-03T03:12:40.112747+00:00,282001,SELECT SPECIALTY HOSPITAL - OMAHA (CENTRAL CAMPUS),SKIPPED,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/47-0815478_Select_Specialty_Hospital-Omaha_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\282001.jsonl,
2026-09-03T03:12:40.112747+00:00,282003,MADONNA REHABILITATION SPECIALTY HOSPITAL OMAHA,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\282003.jsonl,,,,0.01
2026-09-03T03:12:40.112747+00:00,283301,CHILDREN'S NEBRASKA,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NE\283301.jsonl,,,,0.02
