date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-09-03T03:12:40.125981+00:00,310052,JOHNSON REHABILITATION INSTITUTE AT OCEAN,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310052.jsonl,2,,,0.08
2026-09-03T03:12:40.125981+00:00,310052,OCEAN UNIVERSITY MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310052.jsonl,2,,,0.07
2026-09-03T03:12:40.125981+00:00,310054,HACKENSACK MERIDIAN MOUNTAINSIDE MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310054.jsonl,,,,0.02
2026-09-03T03:12:40.125981+00:00,310057,VIRTUA MOUNT HOLLY HOSPITAL (BURLINGTON COUNTY),SKIPPED,https://www.virtua.org/-/media/Project/Virtua-Tenant/Virtua/PDFs/Hospital-Charges-2025-New/210634562_Virtua-Memorial-Hospital-Burlington-County-Inc_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310057.jsonl,
2026-09-03T03:12:40.125981+00:00,310058,BERGEN NEW BRIDGE MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310058.jsonl,1,,,0.04
2026-09-03T03:12:40.125981+00:00,310060,ST. LUKE'S HOSPITAL - WARREN CAMPUS,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310060.jsonl,2,,,0.02
2026-09-03T03:12:40.125981+00:00,310061,SELECT SPECIALTY HOSPITAL WILLINGBORO,SKIPPED,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/86-1139477_Acuity_Specialty_Hospital-Willingboro_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310061.jsonl,
2026-09-03T03:12:40.125981+00:00,310061,VIRTUA WILLINGBORO HOSPITAL,SKIPPED,https://www.virtua.org/-/media/Project/Virtua-Tenant/Virtua/PDFs/Hospital-Charges-2025-New/Willingboro/223612265_Virtua-Willingboro-Hospital-Inc_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310061.jsonl,
2026-09-03T03:12:40.125981+00:00,310064,ATLANTICARE REGIONAL MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310064.jsonl,1,,,0.10
2026-09-03T03:12:40.125981+00:00,310067,SAINT CLARES DOVER HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310067.jsonl,,,,0.02
2026-09-03T03:12:40.125981+00:00,310069,INSPIRA MEDICAL CENTER ELMER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310069.jsonl,2,,,0.07
2026-09-03T03:12:40.125981+00:00,310070,SAINT PETERS UNIVERSITY HOSPITAL,SKIPPED,https://link.edgepilot.com/s/ba7296d2/YFAwusxNkUe0n1zt6kS38Q?u=https://www.saintpetershcs.com/SaintPeters/media/SaintPeters/221487330_Saint%2520Peters%2520University%2520Hospital_standard%2520charges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310070.jsonl,
2026-09-03T03:12:40.125981+00:00,310073,JERSEY SHORE MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310073.jsonl,2,,,0.07
2026-09-03T03:12:40.125981+00:00,310074,JERSEY CITY MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310074.jsonl,1,,,0.01
2026-09-03T03:12:40.125981+00:00,310075,MONMOUTH MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310075.jsonl,1,,,0.04
2026-09-03T03:12:40.125981+00:00,310076,COOPERMAN BARNABAS MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310076.jsonl,1,,,0.01
2026-09-03T03:12:40.125981+00:00,310083,CAREWELL HEALTH MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310083.jsonl,1,,,0.10
2026-09-03T03:12:40.125981+00:00,310086,JEFFERSON CHERRY HILL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310086.jsonl,2,,,0.12
2026-09-03T03:12:40.125981+00:00,310086,JEFFERSON STRATFORD HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310086.jsonl,2,,,0.12
2026-09-03T03:12:40.125981+00:00,310091,INSPIRA MEDICAL CENTER MANNINGTON,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310091.jsonl,2,,,0.05
2026-09-03T03:12:40.125981+00:00,310092,CAPITAL HEALTH REGIONAL MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310092.jsonl,2,,,0.02
2026-09-03T03:12:40.125981+00:00,310096,SAINT MICHAELS MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310096.jsonl,2,,,0.06
2026-09-03T03:12:40.125981+00:00,310108,JFK JOHNSON REHABILITATION INSTITUTE,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310108.jsonl,2,,,0.08
2026-09-03T03:12:40.125981+00:00,310108,JFK UNIVERSITY MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310108.jsonl,2,,,0.22
2026-09-03T03:12:40.125981+00:00,310110,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310110.jsonl,1,,,0.01
2026-09-03T03:12:40.125981+00:00,310111,CENTRASTATE MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310111.jsonl,,,,0.10
2026-09-03T03:12:40.125981+00:00,310112,BAYSHORE MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310112.jsonl,2,,,0.07
2026-09-03T03:12:40.125981+00:00,310115,HACKETTSTOWN MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310115.jsonl,,,,0.02
2026-09-03T03:12:40.125981+00:00,310118,HUDSON REGIONAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310118.jsonl,,,,0.03
2026-09-03T03:12:40.125981+00:00,310119,THE UNIVERSITY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310119.jsonl,,,,0.02
2026-09-03T03:12:40.125981+00:00,310130,HACKENSACK MERIDIAN PASCACK VALLEY MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\310130.jsonl,,,,0.01
2026-09-03T03:12:40.125981+00:00,312014,MATHENY,SKIPPED,https://matheny.org/wp-content/uploads/2025/02/Matheny_Hospital_Charges-2025.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\312014.jsonl,
2026-09-03T03:12:40.125981+00:00,312019,SELECT SPECIALTY HOSPITAL - NORTHEAST NEW JERSEY,SKIPPED,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/45-0497740_Select_Specialty_Hospital-NE_New_Jersey_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\312019.jsonl,
2026-09-03T03:12:40.125981+00:00,312020,KINDRED HOSPITAL - NEW JERSEY - MORRIS COUNTY,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\312020.jsonl,,,,0.01
2026-09-03T03:12:40.125981+00:00,312025,PERTH AMBOY MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\312025.jsonl,2,,,0.07
2026-09-03T03:12:40.125981+00:00,313025,KESSLER INSTITUTE FOR REHABILITATION - WEST ORANGE,SKIPPED,https://resources.selectmedical.com/Pricing-Transparency/inpatient-rehabilitation/22-3486125_Kessler_Institute_for_Rehabilitation-West_Orange_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\313025.jsonl,
2026-09-03T03:12:40.125981+00:00,313029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TOMS RIVER,SKIPPED,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631105897_Encompass-Health-Rehabilitation-Hospital-of-Toms-River_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\313029.jsonl,
2026-09-03T03:12:40.125981+00:00,313032,KESSLER INSTITUTE FOR REHABILITATION,SKIPPED,https://resources.selectmedical.com/Pricing-Transparency/inpatient-rehabilitation/22-3486125_Kessler_Institute_for_Rehabilitation-Marlton_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\313032.jsonl,
2026-09-03T03:12:40.125981+00:00,313035,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TINTON FALLS,SKIPPED,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631254173_Encompass-Health-Rehabilitation-Hospital-of-Tinton-Falls-a-Joint-Venture-with-Monmouth-Medical-Center_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\313035.jsonl,
2026-09-03T03:12:40.125981+00:00,313300,CHILDRENS SPECIALIZED HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\313300.jsonl,,,,0.00
2026-09-03T03:12:40.125981+00:00,314001,SUMMIT OAKS HOSPITAL,SKIPPED,https://uhsfilecdn.eskycity.net/bh/201021210_summit-oaks_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\314001.jsonl,
2026-09-03T03:12:40.125981+00:00,314011,RUTGERS HEALTH UNIVERSITY BEHAVIORAL HEALTHCARE,SKIPPED,https://ubhc.rutgers.edu/documents/About%20Us/221980408_Rutgers-UBHC_standard%20charges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\314011.jsonl,
2026-09-03T03:12:40.125981+00:00,314012,HACKENSACK MERIDIAN HEALTH CARRIER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\314012.jsonl,,,,0.00
2026-09-03T03:12:40.125981+00:00,314018,NORTHBROOK BEHAVIORAL HEALTH HOSPITAL,SKIPPED,https://northbrookbhh.com/wp-content/uploads/2025/10/cms-hpt.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\314018.jsonl,
2026-09-03T03:12:40.125981+00:00,314021,HAMPTON BEHAVIORAL HEALTH CENTER,SKIPPED,https://uhsfilecdn.eskycity.net/bh/232985430_hampton_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\314021.jsonl,
2026-09-03T03:12:40.125981+00:00,314022,RWJBARNABAS HEALTH BEHAVIORAL HEALTH CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\314022.jsonl,,,,0.00
2026-09-03T03:12:40.125981+00:00,315239,CHILDRENS SPECIALIZED HOSPITAL LONG TERM CARE CENTER – MOUNTAINSIDE,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\NJ\315239.jsonl,,,,0.00
