date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-09-03T03:12:40.090234+00:00,110001,HAMILTON MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110001.jsonl,,,,0.01
2026-09-03T03:12:40.090234+00:00,110002,UPSON REGIONAL MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110002.jsonl,,,,0.01
2026-09-03T03:12:40.090234+00:00,110003,MEMORIAL SATILLA HEALTH,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110003.jsonl,2,,,0.07
2026-09-03T03:12:40.090234+00:00,110005,NORTHSIDE HOSPITAL FORSYTH,SKIPPED,https://www.northside.com/dist/json/581954432-1376574277_northside-hospital-inc_standardcharges.json,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110005.jsonl,
2026-09-03T03:12:40.090234+00:00,110006,ST MARYS HOSPITAL AND MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110006.jsonl,2,,,0.01
2026-09-03T03:12:40.090234+00:00,110008,NORTHSIDE HOSPITAL - CHEROKEE,SKIPPED,https://www.northside.com/dist/json/581954432-1225050396_northside-hospital-inc_standardcharges.json,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110008.jsonl,
2026-09-03T03:12:40.090234+00:00,110010,EMORY UNIVERSITY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110010.jsonl,1,,,0.01
2026-09-03T03:12:40.090234+00:00,110011,TANNER MEDICAL CENTER - CARROLLTON,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110011.jsonl,2,,,0.04
2026-09-03T03:12:40.090234+00:00,110016,WELLSTAR WEST GEORGIA MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110016.jsonl,,,,0.03
2026-09-03T03:12:40.090234+00:00,110018,PIEDMONT NEWTON HOSPITAL,SKIPPED,https://www.piedmont.org/media/file/582155150_piedmont-newton-hospital_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110018.jsonl,
2026-09-03T03:12:40.090234+00:00,110023,ADVENTHEALTH GORDON,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110023.jsonl,2,,,0.03
2026-09-03T03:12:40.090234+00:00,110024,CANDLER HOSPITAL,SKIPPED,https://www.sjchs.org/docs/default-source/default-document-library/580593388_candler-hospital_standardcharges_use.json?sfvrsn=af7e4139_1,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110024.jsonl,
2026-09-03T03:12:40.090234+00:00,110025,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110025.jsonl,,,,0.01
2026-09-03T03:12:40.090234+00:00,110027,ST MARY'S SACRED HEART HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110027.jsonl,,,,0.01
2026-09-03T03:12:40.090234+00:00,110028,PIEDMONT AUGUSTA HOSPITAL,SKIPPED,https://www.piedmont.org/media/file/581581103_piedmont-augusta-hospital_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110028.jsonl,
2026-09-03T03:12:40.090234+00:00,110029,NGMC GAINESVILLE,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110029.jsonl,2,,,0.02
2026-09-03T03:12:40.090234+00:00,110030,PIEDMONT CARTERSVILLE,SKIPPED,https://www.piedmont.org/media/file/582433438_piedmont-cartersville-hospital_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110030.jsonl,
2026-09-03T03:12:40.090234+00:00,110031,WELLSTAR SPALDING MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110031.jsonl,,,,0.03
2026-09-03T03:12:40.090234+00:00,110032,STEPHENS COUNTY HOSPITAL,SKIPPED,https://stephenscountyhospital.pg.quadax.revenuemasters.com/cdm-files/586001667_stephens-county-hospital_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110032.jsonl,
2026-09-03T03:12:40.090234+00:00,110034,WELLSTAR MCG HEALTH MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110034.jsonl,,,,0.03
2026-09-03T03:12:40.090234+00:00,110035,WELLSTAR KENNESTONE REGIONAL MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110035.jsonl,,,,0.03
2026-09-03T03:12:40.090234+00:00,110036,MEMORIAL HEALTH UNIVERSITY MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110036.jsonl,2,,,0.08
2026-09-03T03:12:40.090234+00:00,110038,ARCHBOLD HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110038.jsonl,2,,,0.02
2026-09-03T03:12:40.090234+00:00,110039,PIEDMONT AUGUSTA SUMMERVILLE,SKIPPED,https://www.piedmont.org/media/file/581581103_piedmont-augusta-hospital_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110039.jsonl,
2026-09-03T03:12:40.090234+00:00,110041,NGMC HABERSHAM,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110041.jsonl,2,,,0.03
2026-09-03T03:12:40.090234+00:00,110042,WELLSTAR PAULDING MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110042.jsonl,,,,0.03
2026-09-03T03:12:40.090234+00:00,110043,ST JOSEPH'S HOSPITAL - SAVANNAH,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110043.jsonl,,,,0.02
2026-09-03T03:12:40.090234+00:00,110044,PHOEBE SUMTER MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110044.jsonl,,,,0.03
2026-09-03T03:12:40.090234+00:00,110045,NGMC BARROW,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\GA\110045.jsonl,2,,,0.03
