date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-09-03T03:12:40.127499+00:00,381308,SALEM HEALTH WEST VALLEY HOSPITAL,SKIPPED,https://salemhealth.org/docs/default-source/pricing/westvalleyhospitalpricingjson,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OR\381308.jsonl,
2026-09-03T03:12:40.127499+00:00,381310,PIONEER MEMORIAL HOSPITAL,SKIPPED,https://www.morrowcountyhealthdistrict.org/files/7445aa9f8/871_CHARGEMASTER_20210331194517.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OR\381310.jsonl,
2026-09-03T03:12:40.127499+00:00,381311,LOWER UMPQUA HOSPITAL DISTRICT,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OR\381311.jsonl,,,,0.10
2026-09-03T03:12:40.127499+00:00,381312,COQUILLE VALLEY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OR\381312.jsonl,,,,0.01
2026-09-03T03:12:40.127499+00:00,381315,SAINT ALPHONSUS MEDICAL CENTER - BAKER CITY,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OR\381315.jsonl,,,,0.09
2026-09-03T03:12:40.127499+00:00,381316,PEACEHEALTH PEACE HARBOR MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OR\381316.jsonl,2,,,0.02
2026-09-03T03:12:40.127499+00:00,381317,ADVENTIST HEALTH TILLAMOOK,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OR\381317.jsonl,,,,0.03
2026-09-03T03:12:40.127499+00:00,381318,PROVIDENCE HOOD RIVER MEMORIAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OR\381318.jsonl,,,,0.02
2026-09-03T03:12:40.127499+00:00,381319,CHI ST ANTHONY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OR\381319.jsonl,,,,0.01
2026-09-03T03:12:40.127499+00:00,381320,COLUMBIA MEMORIAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OR\381320.jsonl,,,,0.01
2026-09-03T03:12:40.127499+00:00,381321,GRANDE RONDE HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OR\381321.jsonl,,,,0.02
2026-09-03T03:12:40.127499+00:00,381322,CURRY GENERAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OR\381322.jsonl,,,,0.01
2026-09-03T03:12:40.127499+00:00,381324,ST CHARLES MADRAS,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OR\381324.jsonl,,,,0.02
2026-09-03T03:12:40.127499+00:00,383300,SHRINERS HOSPITAL FOR CHILDREN-PORTLAND,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OR\383300.jsonl,,,,0.01
2026-09-03T03:12:40.127499+00:00,384012,CEDAR HILLS HOSPITAL,SKIPPED,https://uhsfilecdn.eskycity.net/bh/262343447_cedar-hills_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\OR\384012.jsonl,
