date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-09-03T03:12:40.121476+00:00,142009,KINDRED HOSPITAL - CHICAGO,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\142009.jsonl,,,,0.02
2026-09-03T03:12:40.121476+00:00,142010,RML SPECIALTY HOSPITAL HINSDALE,SKIPPED,https://www.rmlspecialtyhospital.org/wp-content/uploads/2025/10/364113692_RMLHealthProvidersLP_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\142010.jsonl,
2026-09-03T03:12:40.121476+00:00,142011,ASCENSION HOLY FAMILY,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\142011.jsonl,,,,0.09
2026-09-03T03:12:40.121476+00:00,142012,RML CHICAGO,SKIPPED,https://www.rmlspecialtyhospital.org/wp-content/uploads/2025/10/364113692_RMLHealthProvidersLP_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\142012.jsonl,
2026-09-03T03:12:40.121476+00:00,142013,OSF HEALTHCARE DIVINE MERCY CONTINUING CARE HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\142013.jsonl,,,,0.01
2026-09-03T03:12:40.121476+00:00,143025,SCHWAB REHABILITATION CENTER,SKIPPED,https://standardcharges.blob.core.windows.net/srhstandardcharges/362179802_SRH_SCHWAB%20REHAB%20HOSPITAL%20AND%20CARE%20NETWORK_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\143025.jsonl,
2026-09-03T03:12:40.121476+00:00,143028,VAN MATRE ENCOMPASS HEALTH REHABILITATION INSTITUTE,SKIPPED,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/364397130_Van-Matre-Encompass-Health-Rehabilitation-Institute_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\143028.jsonl,
2026-09-03T03:12:40.121476+00:00,143030,THE REHABILITATION INSTITUTE OF SOUTHERN ILLINOIS,SKIPPED,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/834553991_The-Rehabilitation-Institute-of-Southern-Illinois_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\143030.jsonl,
2026-09-03T03:12:40.121476+00:00,143031,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF LIBERTYVILLE,SKIPPED,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/842352894_Encompass-Health-Rehabilitation-Institute-of-Libertyville_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\143031.jsonl,
2026-09-03T03:12:40.121476+00:00,143032,THE QUAD CITIES REHABILITATION INSTITUTE,SKIPPED,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/843864099_The-Quad-Cities-Rehabilitation-Institute_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\143032.jsonl,
2026-09-03T03:12:40.121476+00:00,143300,ANN & ROBERT H LURIE CHILDREN'S HOSPITAL OF CHICAGO,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\143300.jsonl,2,,,0.03
2026-09-03T03:12:40.121476+00:00,143301,LARABIDA CHILDREN'S HOSPITAL,SKIPPED,https://larabida.org/wp-content/uploads/2023/05/LRCH_Price_Transparency_List_02_2023.xlsx,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\143301.jsonl,
2026-09-03T03:12:40.121476+00:00,143302,SHRINERS HOSPITAL FOR CHILDREN - CHICAGO,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\143302.jsonl,,,,0.01
2026-09-03T03:12:40.121476+00:00,144009,RIVEREDGE HOSPITAL,SKIPPED,https://uhsfilecdn.eskycity.net/bh/223682760_riveredge_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\144009.jsonl,
2026-09-03T03:12:40.121476+00:00,144026,HARTGROVE HOSPITAL,SKIPPED,https://uhsfilecdn.eskycity.net/bh/232983574_hartgrove_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\144026.jsonl,
2026-09-03T03:12:40.121476+00:00,144031,ASCENSION ALEXIAN BROTHERS BEHAVIORAL HEALTH HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\144031.jsonl,,,,0.01
2026-09-03T03:12:40.121476+00:00,144034,BHC STREAMWOOD HOSPITAL BEHAVIORAL HEALTH CENTER,SKIPPED,https://uhsfilecdn.eskycity.net/bh/621658515_streamwood_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\144034.jsonl,
2026-09-03T03:12:40.121476+00:00,144035,LINDEN OAKS BEHAVIORAL HEALTH,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\144035.jsonl,,,,0.02
2026-09-03T03:12:40.121476+00:00,144039,GARFIELD PARK HOSPITAL,SKIPPED,https://uhsfilecdn.eskycity.net/bh/460775763_garfield-park_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\144039.jsonl,
2026-09-03T03:12:40.121476+00:00,144040,CHICAGO BEHAVIORAL HOSPITAL,SKIPPED,https://s3.amazonaws.com/ycubaa-production-marlin-1-charge-management-public/facilities/a353d236-6885-4047-a833-ae336b01c48a/46-5717505_ChicagoBehavioralHospital_StandardCharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\144040.jsonl,
2026-09-03T03:12:40.121476+00:00,144041,SILVER OAKS BEHAVIORAL HOSPITAL,SKIPPED,https://s3.amazonaws.com/ycubaa-production-marlin-1-charge-management-public/facilities/3375ca1a-188c-404a-92eb-046d89ca80ad/30-1009724_SilverOaksBehavioralHospital_StandardCharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\144041.jsonl,
2026-09-03T03:12:40.121476+00:00,144042,LAKE BEHAVIORAL HOSPITAL,SKIPPED,https://s3.amazonaws.com/ycubaa-production-marlin-1-charge-management-public/facilities/e9c8ea5f-c409-4b74-92a3-af2e46ecab98/46-5500908_LakeBehavioralHospital_StandardCharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\144042.jsonl,
2026-09-03T03:12:40.121476+00:00,218593,FRANCISCAN HEALTH OLYMPIA FIELDS,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\IL\218593.jsonl,2,,,0.09
