date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-09-03T03:12:40.105202+00:00,191311,BUNKIE GENERAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\191311.jsonl,,,,0.01
2026-09-03T03:12:40.105202+00:00,191312,CHRISTUS COUSHATTA HEALTH CARE CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\191312.jsonl,2,,,0.08
2026-09-03T03:12:40.105202+00:00,191313,RIVERSIDE MEDICAL CENTER,SKIPPED,https://www.rmchospital.com/docs/2025_Full_Chargemaster.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\191313.jsonl,
2026-09-03T03:12:40.105202+00:00,191314,MADISON PARISH HOSPITAL,SKIPPED,https://madisonparish.pg.quadax.revenuemasters.com/cdm-files/720985610_madison-parish-hospital_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\191314.jsonl,
2026-09-03T03:12:40.105202+00:00,191316,POINTE COUPEE GENERAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\191316.jsonl,,,,0.01
2026-09-03T03:12:40.105202+00:00,191317,JACKSON PARISH HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\191317.jsonl,,,,0.00
2026-09-03T03:12:40.105202+00:00,191318,TRINITY MEDICAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\191318.jsonl,,,,0.01
2026-09-03T03:12:40.105202+00:00,191319,ACADIA-ST. LANDRY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\191319.jsonl,,,,0.03
2026-09-03T03:12:40.105202+00:00,191320,BIENVILLE MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\191320.jsonl,,,,0.02
2026-09-03T03:12:40.105202+00:00,191321,LALLIE KEMP REGIONAL MEDICAL CENTER,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\191321.jsonl,,,,0.02
2026-09-03T03:12:40.105202+00:00,191322,OCHSNER ABROM KAPLAN MEMORIAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\191322.jsonl,,,,0.01
2026-09-03T03:12:40.105202+00:00,191323,DELHI HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\191323.jsonl,,,,0.01
